

Generating train split: 100%|██████████| 9469/9469 [00:04<00:00, 1949.00 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:02<00:00, 1897.50 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
Epoch [60/1000], Train Acc: 78.19%, Train Loss: 0.6480, Val Acc: 79.33%, Val Loss: 0.6261, Test Major Acc: 89.24%, Test Mod Acc: 47.81%, Test Rare Acc: 48.00%,
Epoch [61/1000], Train Acc: 79.25%, Train Loss: 0.6115, Val Acc: 80.11%, Val Loss: 0.6322, Test Major Acc: 92.38%, Test Mod Acc: 47.81%, Test Rare Acc: 38.57%,
Epoch [62/1000], Train Acc: 78.86%, Train Loss: 0.6456, Val Acc: 79.67%, Val Loss: 0.6418, Test Major Acc: 88.00%, Test Mod Acc: 53.52%, Test Rare Acc: 40.86%,
Epoch [63/1000], Train Acc: 79.06%, Train Loss: 0.6085, Val Acc: 82.11%, Val Loss: 0.5793, Test Major Acc: 87.52%, Test Mod Acc: 54.48%, Test Rare Acc: 47.62%,
Epoch [64/1000], Train Acc: 79.42%, Train Loss: 0.6002, Val Acc: 82.00%, Val Loss: 0.6448, Test Major Acc: 89.14%, Test Mod Acc: 50.48%, Test Rare Acc: 32.57%,
Epoch [65/1000], Train Acc: 80.08%, Train Loss: 0.5930, Val Acc: 79.67%, Val Loss: 0.6406, Test Major Acc: 84.19%, Test Mod Acc: 53.62%, Test Rare Acc: 49.81%,
Epoch [66/1000], Train Acc: 77.89%, Train Loss: 0.6258, Val Acc: 81.67%, Val Loss: 0.5893, Test Major Acc: 86.00%, Test Mod Acc: 52.00%, Test Rare Acc: 54.48%,
Epoch [67/1000], Train Acc: 79.39%, Train Loss: 0.6097, Val Acc: 81.89%, Val Loss: 0.6039, Test Major Acc: 90.48%, Test Mod Acc: 52.95%, Test Rare Acc: 47.52%,
Epoch [68/1000], Train Acc: 79.75%, Train Loss: 0.6023, Val Acc: 81.67%, Val Loss: 0.6256, Test Major Acc: 87.24%, Test Mod Acc: 55.33%, Test Rare Acc: 46.95%,
Epoch [69/1000], Train Acc: 80.25%, Train Loss: 0.5904, Val Acc: 80.11%, Val Loss: 0.6017, Test Major Acc: 90.29%, Test Mod Acc: 55.05%, Test Rare Acc: 47.81%,
Epoch [70/1000], Train Acc: 79.06%, Train Loss: 0.6008, Val Acc: 84.00%, Val Loss: 0.5571, Test Major Acc: 89.90%, Test Mod Acc: 51.24%, Test Rare Acc: 45.90%,
