

Generating train split: 100%|██████████| 9469/9469 [00:04<00:00, 1975.12 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:01<00:00, 1969.83 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
Epoch [42/500], Train Acc: 75.42%, Train Loss: 0.7307, Val Acc: 77.44%, Val Loss: 0.7109, Test Major Acc: 87.33%, Test Mod Acc: 52.67%, Test Rare Acc: 36.00%,
Epoch [43/500], Train Acc: 76.28%, Train Loss: 0.7026, Val Acc: 77.89%, Val Loss: 0.6648, Test Major Acc: 88.10%, Test Mod Acc: 53.33%, Test Rare Acc: 36.00%,
Epoch [44/500], Train Acc: 76.42%, Train Loss: 0.7182, Val Acc: 78.00%, Val Loss: 0.7247, Test Major Acc: 88.57%, Test Mod Acc: 44.10%, Test Rare Acc: 34.38%,
Epoch [45/500], Train Acc: 75.78%, Train Loss: 0.7145, Val Acc: 76.56%, Val Loss: 0.7378, Test Major Acc: 90.38%, Test Mod Acc: 48.00%, Test Rare Acc: 34.76%,
Epoch [46/500], Train Acc: 76.14%, Train Loss: 0.7124, Val Acc: 78.44%, Val Loss: 0.7122, Test Major Acc: 91.24%, Test Mod Acc: 49.71%, Test Rare Acc: 28.19%,
Epoch [47/500], Train Acc: 77.06%, Train Loss: 0.6851, Val Acc: 79.78%, Val Loss: 0.6417, Test Major Acc: 89.62%, Test Mod Acc: 52.48%, Test Rare Acc: 26.95%,
Epoch [48/500], Train Acc: 77.22%, Train Loss: 0.6932, Val Acc: 78.33%, Val Loss: 0.6787, Test Major Acc: 87.43%, Test Mod Acc: 54.76%, Test Rare Acc: 46.00%,
Epoch [49/500], Train Acc: 76.28%, Train Loss: 0.6952, Val Acc: 79.11%, Val Loss: 0.7142, Test Major Acc: 90.29%, Test Mod Acc: 46.86%, Test Rare Acc: 34.76%,
Epoch [50/500], Train Acc: 76.75%, Train Loss: 0.6967, Val Acc: 79.00%, Val Loss: 0.6967, Test Major Acc: 87.90%, Test Mod Acc: 52.48%, Test Rare Acc: 38.95%,
Epoch [51/500], Train Acc: 77.42%, Train Loss: 0.6745, Val Acc: 77.67%, Val Loss: 0.7540, Test Major Acc: 90.86%, Test Mod Acc: 45.24%, Test Rare Acc: 37.14%,
Epoch [52/500], Train Acc: 76.03%, Train Loss: 0.6871, Val Acc: 78.89%, Val Loss: 0.6435, Test Major Acc: 85.62%, Test Mod Acc: 56.38%, Test Rare Acc: 39.52%,
Epoch [53/500], Train Acc: 77.92%, Train Loss: 0.6644, Val Acc: 79.78%, Val Loss: 0.6855, Test Major Acc: 87.62%, Test Mod Acc: 51.62%, Test Rare Acc: 50.57%,
Epoch [54/500], Train Acc: 76.83%, Train Loss: 0.6617, Val Acc: 76.33%, Val Loss: 0.7647, Test Major Acc: 83.05%, Test Mod Acc: 49.43%, Test Rare Acc: 39.71%,
Epoch [55/500], Train Acc: 77.97%, Train Loss: 0.6563, Val Acc: 78.56%, Val Loss: 0.6778, Test Major Acc: 86.38%, Test Mod Acc: 48.86%, Test Rare Acc: 47.33%,
Epoch [56/500], Train Acc: 77.89%, Train Loss: 0.6376, Val Acc: 79.44%, Val Loss: 0.7088, Test Major Acc: 87.43%, Test Mod Acc: 46.86%, Test Rare Acc: 49.05%,
Epoch [57/500], Train Acc: 78.50%, Train Loss: 0.6500, Val Acc: 79.33%, Val Loss: 0.7174, Test Major Acc: 88.38%, Test Mod Acc: 47.90%, Test Rare Acc: 32.10%,
Epoch [58/500], Train Acc: 77.50%, Train Loss: 0.6586, Val Acc: 79.22%, Val Loss: 0.6800, Test Major Acc: 88.38%, Test Mod Acc: 54.57%, Test Rare Acc: 50.29%,
Epoch [59/500], Train Acc: 77.78%, Train Loss: 0.6345, Val Acc: 79.56%, Val Loss: 0.6567, Test Major Acc: 90.00%, Test Mod Acc: 47.33%, Test Rare Acc: 46.86%,
Epoch [60/500], Train Acc: 77.72%, Train Loss: 0.6429, Val Acc: 80.00%, Val Loss: 0.5984, Test Major Acc: 88.57%, Test Mod Acc: 50.38%, Test Rare Acc: 39.24%,
Epoch [61/500], Train Acc: 79.08%, Train Loss: 0.6274, Val Acc: 80.67%, Val Loss: 0.6284, Test Major Acc: 86.95%, Test Mod Acc: 51.62%, Test Rare Acc: 52.86%,
Epoch [62/500], Train Acc: 79.39%, Train Loss: 0.6128, Val Acc: 79.11%, Val Loss: 0.6957, Test Major Acc: 84.76%, Test Mod Acc: 50.57%, Test Rare Acc: 51.62%,
Epoch [63/500], Train Acc: 79.47%, Train Loss: 0.6191, Val Acc: 81.11%, Val Loss: 0.6021, Test Major Acc: 89.14%, Test Mod Acc: 52.10%, Test Rare Acc: 44.29%,
Epoch [64/500], Train Acc: 79.89%, Train Loss: 0.5912, Val Acc: 77.89%, Val Loss: 0.7363, Test Major Acc: 91.33%, Test Mod Acc: 41.62%, Test Rare Acc: 43.43%,
Epoch [65/500], Train Acc: 79.42%, Train Loss: 0.6073, Val Acc: 80.89%, Val Loss: 0.6403, Test Major Acc: 91.90%, Test Mod Acc: 51.62%, Test Rare Acc: 45.33%,
Epoch [66/500], Train Acc: 79.81%, Train Loss: 0.6246, Val Acc: 83.11%, Val Loss: 0.5960, Test Major Acc: 91.24%, Test Mod Acc: 53.05%, Test Rare Acc: 38.00%,
