

Generating train split: 100%|██████████| 9469/9469 [00:05<00:00, 1867.98 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:01<00:00, 1976.72 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
/home/hail09/anaconda3/envs/venv_ImagenNet10/lib/python3.9/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/home/hail09/anaconda3/envs/venv_ImagenNet10/lib/python3.9/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=None`.
  warnings.warn(msg)
Epoch [36/500], Train Acc: 73.39%, Train Loss: 0.8056, Val Acc: 76.00%, Val Loss: 0.7858, Test Major Acc: 82.38%, Test Mod Acc: 48.86%, Test Rare Acc: 37.81%,
Epoch [37/500], Train Acc: 73.03%, Train Loss: 0.8022, Val Acc: 73.78%, Val Loss: 0.7910, Test Major Acc: 83.71%, Test Mod Acc: 50.57%, Test Rare Acc: 38.10%,
Epoch [38/500], Train Acc: 73.97%, Train Loss: 0.7734, Val Acc: 74.89%, Val Loss: 0.7930, Test Major Acc: 87.33%, Test Mod Acc: 40.48%, Test Rare Acc: 30.38%,
Epoch [39/500], Train Acc: 73.36%, Train Loss: 0.7647, Val Acc: 72.67%, Val Loss: 0.8772, Test Major Acc: 81.14%, Test Mod Acc: 39.33%, Test Rare Acc: 49.52%,
Epoch [40/500], Train Acc: 74.31%, Train Loss: 0.7581, Val Acc: 75.33%, Val Loss: 0.7499, Test Major Acc: 87.43%, Test Mod Acc: 51.90%, Test Rare Acc: 30.57%,
Epoch [41/500], Train Acc: 74.86%, Train Loss: 0.7579, Val Acc: 75.78%, Val Loss: 0.7445, Test Major Acc: 86.95%, Test Mod Acc: 47.62%, Test Rare Acc: 37.14%,
Epoch [42/500], Train Acc: 75.36%, Train Loss: 0.7347, Val Acc: 75.44%, Val Loss: 0.8412, Test Major Acc: 86.95%, Test Mod Acc: 39.81%, Test Rare Acc: 45.52%,
Epoch [43/500], Train Acc: 74.83%, Train Loss: 0.7489, Val Acc: 76.78%, Val Loss: 0.6808, Test Major Acc: 87.90%, Test Mod Acc: 50.29%, Test Rare Acc: 51.71%,
Epoch [44/500], Train Acc: 74.28%, Train Loss: 0.7475, Val Acc: 76.56%, Val Loss: 0.7282, Test Major Acc: 84.48%, Test Mod Acc: 52.29%, Test Rare Acc: 42.95%,
Epoch [45/500], Train Acc: 76.25%, Train Loss: 0.7171, Val Acc: 76.56%, Val Loss: 0.7174, Test Major Acc: 85.81%, Test Mod Acc: 51.52%, Test Rare Acc: 34.00%,
