

Generating train split: 100%|██████████| 9469/9469 [00:04<00:00, 2031.16 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:02<00:00, 1843.57 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
/home/hail09/anaconda3/envs/venv_ImagenNet10/lib/python3.9/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/home/hail09/anaconda3/envs/venv_ImagenNet10/lib/python3.9/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=None`.
  warnings.warn(msg)
Epoch [40/1000], Train Acc: 73.92%, Train Loss: 0.7657, Val Acc: 76.78%, Val Loss: 0.7260, Test Major Acc: 86.10%, Test Mod Acc: 38.38%, Test Rare Acc: 41.62%,
Epoch [41/1000], Train Acc: 74.78%, Train Loss: 0.7381, Val Acc: 79.00%, Val Loss: 0.6581, Test Major Acc: 89.43%, Test Mod Acc: 54.19%, Test Rare Acc: 37.05%,
Epoch [42/1000], Train Acc: 75.69%, Train Loss: 0.7309, Val Acc: 78.33%, Val Loss: 0.6696, Test Major Acc: 87.62%, Test Mod Acc: 47.81%, Test Rare Acc: 35.14%,
Epoch [43/1000], Train Acc: 75.67%, Train Loss: 0.7283, Val Acc: 80.00%, Val Loss: 0.6272, Test Major Acc: 90.10%, Test Mod Acc: 50.00%, Test Rare Acc: 35.14%,
Epoch [44/1000], Train Acc: 76.94%, Train Loss: 0.6831, Val Acc: 77.22%, Val Loss: 0.7296, Test Major Acc: 90.48%, Test Mod Acc: 42.67%, Test Rare Acc: 35.43%,
Epoch [45/1000], Train Acc: 77.11%, Train Loss: 0.6866, Val Acc: 80.89%, Val Loss: 0.5990, Test Major Acc: 88.95%, Test Mod Acc: 47.90%, Test Rare Acc: 38.95%,
Epoch [46/1000], Train Acc: 77.08%, Train Loss: 0.6727, Val Acc: 74.00%, Val Loss: 0.8277, Test Major Acc: 88.48%, Test Mod Acc: 34.48%, Test Rare Acc: 41.90%,
Epoch [47/1000], Train Acc: 77.42%, Train Loss: 0.6894, Val Acc: 79.67%, Val Loss: 0.6290, Test Major Acc: 91.33%, Test Mod Acc: 51.24%, Test Rare Acc: 26.86%,
Epoch [48/1000], Train Acc: 77.58%, Train Loss: 0.6788, Val Acc: 81.67%, Val Loss: 0.5733, Test Major Acc: 88.57%, Test Mod Acc: 46.57%, Test Rare Acc: 51.71%,
Epoch [49/1000], Train Acc: 78.08%, Train Loss: 0.6448, Val Acc: 83.22%, Val Loss: 0.5410, Test Major Acc: 89.33%, Test Mod Acc: 50.76%, Test Rare Acc: 45.81%,
Epoch [50/1000], Train Acc: 77.81%, Train Loss: 0.6459, Val Acc: 75.00%, Val Loss: 0.7890, Test Major Acc: 85.90%, Test Mod Acc: 40.57%, Test Rare Acc: 36.86%,
Epoch [51/1000], Train Acc: 78.44%, Train Loss: 0.6467, Val Acc: 75.33%, Val Loss: 0.7787, Test Major Acc: 88.29%, Test Mod Acc: 36.00%, Test Rare Acc: 41.33%,
Epoch [52/1000], Train Acc: 78.78%, Train Loss: 0.6351, Val Acc: 80.67%, Val Loss: 0.5820, Test Major Acc: 86.10%, Test Mod Acc: 51.71%, Test Rare Acc: 53.90%,
Epoch [53/1000], Train Acc: 77.89%, Train Loss: 0.6457, Val Acc: 82.67%, Val Loss: 0.5326, Test Major Acc: 87.05%, Test Mod Acc: 48.86%, Test Rare Acc: 46.10%,
Epoch [54/1000], Train Acc: 78.33%, Train Loss: 0.6376, Val Acc: 80.33%, Val Loss: 0.5983, Test Major Acc: 87.05%, Test Mod Acc: 54.86%, Test Rare Acc: 53.24%,
Epoch [55/1000], Train Acc: 79.39%, Train Loss: 0.6203, Val Acc: 80.78%, Val Loss: 0.5860, Test Major Acc: 86.67%, Test Mod Acc: 51.90%, Test Rare Acc: 51.33%,
Epoch [56/1000], Train Acc: 79.78%, Train Loss: 0.5947, Val Acc: 81.00%, Val Loss: 0.6031, Test Major Acc: 91.52%, Test Mod Acc: 47.33%, Test Rare Acc: 40.00%,
Epoch [57/1000], Train Acc: 80.31%, Train Loss: 0.5935, Val Acc: 80.00%, Val Loss: 0.6136, Test Major Acc: 87.43%, Test Mod Acc: 52.95%, Test Rare Acc: 35.43%,
Epoch [58/1000], Train Acc: 79.89%, Train Loss: 0.5961, Val Acc: 76.56%, Val Loss: 0.7418, Test Major Acc: 82.67%, Test Mod Acc: 48.86%, Test Rare Acc: 49.43%,
Epoch [59/1000], Train Acc: 79.64%, Train Loss: 0.5727, Val Acc: 79.44%, Val Loss: 0.6337, Test Major Acc: 87.14%, Test Mod Acc: 43.24%, Test Rare Acc: 40.00%,
Epoch [60/1000], Train Acc: 80.58%, Train Loss: 0.5781, Val Acc: 82.22%, Val Loss: 0.5229, Test Major Acc: 89.90%, Test Mod Acc: 52.38%, Test Rare Acc: 52.86%,
