

Generating train split: 100%|██████████| 9469/9469 [00:04<00:00, 1933.49 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:02<00:00, 1959.30 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
Epoch [53/500], Train Acc: 44.50%, Train Loss: 1.2449, Val Acc: 80.33%, Val Loss: 0.6478, Test Major Acc: 90.00%, Test Mod Acc: 53.14%, Test Rare Acc: 39.14%,
Epoch [54/500], Train Acc: 47.19%, Train Loss: 1.2780, Val Acc: 78.11%, Val Loss: 0.7149, Test Major Acc: 93.33%, Test Mod Acc: 43.05%, Test Rare Acc: 33.90%,
Epoch [55/500], Train Acc: 42.89%, Train Loss: 1.2863, Val Acc: 81.11%, Val Loss: 0.6620, Test Major Acc: 89.43%, Test Mod Acc: 53.05%, Test Rare Acc: 37.62%,
Epoch [56/500], Train Acc: 48.42%, Train Loss: 1.2324, Val Acc: 82.89%, Val Loss: 0.6002, Test Major Acc: 89.52%, Test Mod Acc: 50.76%, Test Rare Acc: 44.95%,
Epoch [57/500], Train Acc: 48.47%, Train Loss: 1.2557, Val Acc: 82.44%, Val Loss: 0.6097, Test Major Acc: 90.48%, Test Mod Acc: 50.76%, Test Rare Acc: 36.48%,
Epoch [58/500], Train Acc: 49.72%, Train Loss: 1.2750, Val Acc: 81.00%, Val Loss: 0.6638, Test Major Acc: 88.57%, Test Mod Acc: 47.52%, Test Rare Acc: 37.43%,
Epoch [59/500], Train Acc: 47.75%, Train Loss: 1.2802, Val Acc: 80.33%, Val Loss: 0.6796, Test Major Acc: 88.48%, Test Mod Acc: 52.57%, Test Rare Acc: 47.33%,
Epoch [60/500], Train Acc: 43.44%, Train Loss: 1.2311, Val Acc: 78.22%, Val Loss: 0.7093, Test Major Acc: 89.33%, Test Mod Acc: 42.19%, Test Rare Acc: 38.00%,
Epoch [61/500], Train Acc: 47.83%, Train Loss: 1.2576, Val Acc: 80.11%, Val Loss: 0.6882, Test Major Acc: 88.86%, Test Mod Acc: 41.90%, Test Rare Acc: 46.19%,
Epoch [62/500], Train Acc: 44.64%, Train Loss: 1.2312, Val Acc: 81.67%, Val Loss: 0.6299, Test Major Acc: 89.43%, Test Mod Acc: 48.86%, Test Rare Acc: 49.71%,
Epoch [63/500], Train Acc: 46.83%, Train Loss: 1.2425, Val Acc: 81.56%, Val Loss: 0.6497, Test Major Acc: 91.62%, Test Mod Acc: 45.90%, Test Rare Acc: 37.62%,
Epoch [64/500], Train Acc: 46.11%, Train Loss: 1.2661, Val Acc: 80.00%, Val Loss: 0.6696, Test Major Acc: 88.95%, Test Mod Acc: 45.33%, Test Rare Acc: 31.90%,
Epoch [65/500], Train Acc: 44.67%, Train Loss: 1.2894, Val Acc: 79.44%, Val Loss: 0.6610, Test Major Acc: 89.52%, Test Mod Acc: 54.57%, Test Rare Acc: 24.57%,
Epoch [66/500], Train Acc: 50.08%, Train Loss: 1.2414, Val Acc: 82.00%, Val Loss: 0.6338, Test Major Acc: 87.05%, Test Mod Acc: 50.10%, Test Rare Acc: 47.43%,
Epoch [67/500], Train Acc: 46.19%, Train Loss: 1.2061, Val Acc: 81.11%, Val Loss: 0.6067, Test Major Acc: 92.57%, Test Mod Acc: 51.71%, Test Rare Acc: 35.90%,
Epoch [68/500], Train Acc: 48.42%, Train Loss: 1.2214, Val Acc: 81.89%, Val Loss: 0.5925, Test Major Acc: 91.14%, Test Mod Acc: 51.24%, Test Rare Acc: 33.05%,
Epoch [69/500], Train Acc: 44.89%, Train Loss: 1.1958, Val Acc: 82.89%, Val Loss: 0.6023, Test Major Acc: 88.95%, Test Mod Acc: 51.90%, Test Rare Acc: 48.86%,
Epoch [70/500], Train Acc: 47.86%, Train Loss: 1.2038, Val Acc: 82.44%, Val Loss: 0.5936, Test Major Acc: 91.14%, Test Mod Acc: 54.48%, Test Rare Acc: 41.90%,
Epoch [71/500], Train Acc: 49.19%, Train Loss: 1.2811, Val Acc: 82.44%, Val Loss: 0.6354, Test Major Acc: 87.52%, Test Mod Acc: 53.62%, Test Rare Acc: 56.29%,
Epoch [72/500], Train Acc: 48.33%, Train Loss: 1.2146, Val Acc: 82.44%, Val Loss: 0.6183, Test Major Acc: 88.29%, Test Mod Acc: 51.71%, Test Rare Acc: 44.10%,
Epoch [73/500], Train Acc: 42.75%, Train Loss: 1.2127, Val Acc: 82.44%, Val Loss: 0.6059, Test Major Acc: 88.67%, Test Mod Acc: 52.48%, Test Rare Acc: 38.38%,
Epoch [74/500], Train Acc: 46.64%, Train Loss: 1.1826, Val Acc: 82.89%, Val Loss: 0.5875, Test Major Acc: 88.95%, Test Mod Acc: 56.48%, Test Rare Acc: 50.67%,
Epoch [75/500], Train Acc: 44.19%, Train Loss: 1.1975, Val Acc: 83.44%, Val Loss: 0.5737, Test Major Acc: 90.19%, Test Mod Acc: 56.67%, Test Rare Acc: 40.38%,
Epoch [76/500], Train Acc: 43.42%, Train Loss: 1.1593, Val Acc: 83.67%, Val Loss: 0.5855, Test Major Acc: 93.90%, Test Mod Acc: 50.95%, Test Rare Acc: 39.90%,
Epoch [77/500], Train Acc: 51.89%, Train Loss: 1.1696, Val Acc: 84.44%, Val Loss: 0.6059, Test Major Acc: 91.71%, Test Mod Acc: 53.33%, Test Rare Acc: 42.86%,
Epoch [78/500], Train Acc: 49.31%, Train Loss: 1.2021, Val Acc: 81.11%, Val Loss: 0.6314, Test Major Acc: 92.19%, Test Mod Acc: 54.57%, Test Rare Acc: 25.62%,
Epoch [79/500], Train Acc: 47.78%, Train Loss: 1.1664, Val Acc: 82.11%, Val Loss: 0.6334, Test Major Acc: 89.90%, Test Mod Acc: 54.19%, Test Rare Acc: 38.00%,
Epoch [80/500], Train Acc: 48.44%, Train Loss: 1.2231, Val Acc: 81.11%, Val Loss: 0.6057, Test Major Acc: 91.05%, Test Mod Acc: 55.52%, Test Rare Acc: 38.10%,
Epoch [81/500], Train Acc: 51.97%, Train Loss: 1.1996, Val Acc: 81.67%, Val Loss: 0.6318, Test Major Acc: 93.62%, Test Mod Acc: 48.19%, Test Rare Acc: 35.71%,
Epoch [82/500], Train Acc: 48.06%, Train Loss: 1.1476, Val Acc: 82.89%, Val Loss: 0.5828, Test Major Acc: 88.67%, Test Mod Acc: 51.71%, Test Rare Acc: 46.38%,
Epoch [83/500], Train Acc: 49.25%, Train Loss: 1.1476, Val Acc: 83.00%, Val Loss: 0.5865, Test Major Acc: 91.62%, Test Mod Acc: 54.76%, Test Rare Acc: 38.19%,
